transaction_id,customer_id,transaction_date,amount,status,city,state
c6984432d9f4eefb72712f14a8103b6e,45c4444133e260eb729533fbf3b1837e,2017-07-23 09:24:01,180.6,Requested,belo horizonte,MG
a867d77ca2a1f66f8ef67750c711d074,0e2a4c9eb384b1ded134d519b6baa0fe,2017-07-13 18:53:08,62.27,Requested,sao jose do rio preto,SP
5db2ef66c9c43c3ede53f72e6d10760c,8f9dd2625351d1727097357b1e240ac7,2017-08-15 16:00:04,77.09,Denied,palhoca,SC
275725b6f36bbcb5524f2f7b704cfb3a,1b36cf62ae1e4c76b0be903a75c4d52c,2018-06-29 17:25:43,129.67,Denied,salvador,BA
c000556923c9e9f96eb1121213f153b0,e630c8a8b546a3a6486ccdca9cc6eb0a,2017-11-24 14:22:59,99.43,Approved,piracicaba,SP
efff0f02714bda94c05b552d6603f6f9,8cad893a6771fcbf107ffedd147bc71d,2018-02-06 07:02:11,71.91,Requested,piracicaba,SP
d6b16c30481ca56fec3cc6919a37c1c1,da2c6819715d9b77dea652c23582d8b1,2017-03-21 10:21:51,124.39,Requested,itanhaem,SP
c5cb8ff0538e13ce7112d7f51b705d54,9800729155e4255834b080a60b6bcda9,2017-11-30 13:31:15,314.92,Denied,rio de janeiro,RJ
7f579e203c931f3e8410103359c6d523,d665be250d1c687c58fdea61a9b55a58,2018-08-02 18:09:27,118.35,Approved,sorocaba,SP
07ad2a87dfce684f0b6a23886db925c9,fe196aba95e52d084e7bb60dbd8a23f1,2017-04-27 08:26:54,73.04,Denied,indaial,SC
d2e15d8894685652160e7545fd304610,d241d89dc876ac8450f20fa9824eb416,2017-12-07 21:14:24,110.19,Denied,itanhaem,SP
d44cb52677c0960afb3e43a96d79a25b,f47f3a8480b7a19fad8c129983945370,2017-10-29 20:33:19,39.84,Requested,sao paulo,SP
fd86c80924b4be8fb7f58c4ecc680dae,db76ebd0d51c2b3cc44d84cd6df46336,2018-03-08 19:37:45,76.1,Approved,pocos de caldas,MG
f9161376e0d004c0b545db4e4bfb4e57,e79f3050c5e88a95a083b36f0ddb3f49,2018-04-26 21:24:03,70.14,Requested,sao paulo,SP
73fc7af87114b39712e6da79b0a377eb,41dcb106f807e993532d446263290104,2018-01-11 15:30:49,397.26,Denied,osasco,SP
7ddd225286ba5817d36116c8d2300407,cef005896655dc4492849ce91f7363f1,2017-07-28 14:20:19,95.02,Approved,belo horizonte,MG
c2f4ff5a710ff7ff87f90b026028bf18,9ba926ad01e17e9a308791ae9cb69699,2018-02-28 14:56:03,316.57,Approved,londrina,PR
75c3993b743335fa57b1645f056b59d2,be842c57a8c5a62e9585dd72f22b6338,2018-06-05 13:33:19,63.73,Approved,marau,RS
9457f83b9faf36f40019d656cb5679f1,a6981c9a8bc899ed4f22b9e5b70796a1,2018-05-30 23:21:15,121.76,Approved,sao paulo,SP
68c3f2fc647e6d809af24b6ccbe84388,426354919a964cd30206bdcdaa53bdd3,2017-05-18 20:51:06,65.84,Denied,coromandel,MG
9c6fa2375d04ebce9627208eff6aa01b,b6c2a592baed4e617db2e58189eeb671,2018-07-25 10:52:19,138.07,Denied,sao paulo,SP
fb8c84f49d464b75f05a3de37923fc87,1e12754604af85397680cb28482f73a6,2018-05-24 00:52:36,1828.41,Denied,sao paulo,SP
6a4d41fb9165f032ec025794db381fa7,c89d15c5a577db7e5d3535a0a54ae452,2017-10-05 12:39:24,137.08,Approved,araucaria,PR
418018cd21bcca5f7cc37f9f17ac1466,81c19ba9169b16ec020f789b0e05b677,2018-01-16 18:19:20,56.5,Denied,niteroi,RJ
3b2124c60aeceeefe963adfc35d0310d,1d00e4153e19570adc3862c093d0d071,2017-06-02 12:57:15,99.55,Requested,porto alegre,RS
a8f5a2b22f55e0af45b300929d1fdc7d,6e359a57a91f84095cc64e1b351aef8c,2017-05-15 17:58:25,47.59,Denied,sao paulo,SP
b8bf848cf366061f0e9555337da2a9d6,56b819ca6360d77781801ec530b47783,2017-08-22 13:04:49,55.0,Approved,sorocaba,SP
934daa3b33591884346152a2c7f15ce5,ccc2a5577a251f98fb39d90e7fca0c78,2018-05-17 20:04:34,300.22,Denied,teresopolis,RJ
06450a9849cb4a8c2f3bbeba9995b64f,6668dac2eb65c90a4b5662e8d5a38514,2018-01-19 20:26:21,335.48,Denied,andradas,MG
7dc27189eb855013011423a5dcac71c3,848a418025af5ffbbadfdedd85081da7,2018-04-15 18:55:17,38.74,Denied,limeira,SP
922d589aa475c4bc7935c3b9d97e6dae,08d5cabc983964257832805dc6f0e74e,2017-10-22 16:53:20,135.58,Denied,cubatao,SP
844f01e04cbbf8ba9a2ada9f036eb8d2,85edc80a16b4badbc1e58061b6ba26e3,2018-02-06 20:37:41,42.69,Requested,rio de janeiro,RJ
a88803b061dbc43656aa2d377b834e4a,9ea5e80f52a670b0bccb10c1a4ce2463,2018-04-10 17:25:19,40.42,Approved,montes claros,MG
d65ef0f73f00ef3755af2d8ef6138ba5,754580db05fdc599ca4532c09a328da2,2018-04-23 08:58:06,74.39,Requested,caratinga,MG
305bdb8167732cc44914e064834f8e1c,9e08d3d12c8694671a52867c2b9bb224,2018-07-06 18:21:45,70.46,Approved,taboao da serra,SP
1eeaec28c1a699b3b423fba26109e197,e6f7cbd1504efea2bf999b2fa1cb8679,2018-03-06 09:30:25,150.91,Approved,boa vista,RR
c8126206d94637a4e63af00f4181a14d,a90468e2c3a73422673411b52aaa8426,2017-05-29 22:07:05,139.07,Approved,nova venecia,ES
793b7a8a6150d038052487e8a2af52ec,d57230d9d905c3efa3f8d07284c69167,2017-06-22 18:32:32,52.0,Requested,araxa,MG
e91130c6fc7b9ad7646ba8260477bd66,063a5ea8e53ff62d2547c8af92ba02b2,2018-03-28 19:53:14,107.44,Denied,potirendaba,SP
3e2c9148e8b9cca0ec6d480ee316ecb8,461ac5f6096c83246957cad38154e252,2018-03-30 10:45:33,56.61,Approved,ribeirao preto,SP
4f392bdcc6b33f1b56ae0fd844343bbb,d12dfe84678bf6a057d218e2ee623154,2017-05-12 22:50:56,93.48,Denied,piracicaba,SP
be5b278e38c06fb98c18c6ed0554b754,039c5d6f330c73420f1658e63f67f0ff,2018-08-02 12:06:27,29.77,Requested,sao paulo,SP
d86120cf943d0b5402307848d5bab386,0928439662f8929fd00483ceef12c25a,2018-04-11 23:03:54,75.2,Approved,vinhedo,SP
8c9bf4b39dc933aa382d9a6e5b846b9d,2f6a7c83c088882e1cb34f7bb41a30f2,2017-04-30 12:13:24,77.82,Approved,paco do lumiar,MA
5d5a92f1288cfea0501ef343c74591a9,b5886d8a3edaa4855c042bccd5f1a554,2018-03-09 12:18:15,79.72,Denied,carapicuiba,SP
818ea45f3cef61b3f0f71a0491c1b636,10ef7cc862362919f25225bbade1e1ef,2018-08-17 19:51:19,50.49,Requested,sao paulo,SP
fc31a63e2f4e1c8cab6b97ec8eee6f84,0fd9cf5bad82789678c4ff0fd5374ebf,2017-07-31 16:05:43,89.17,Denied,rio de janeiro,RJ
edee5e7cf341c4b22a2cf863e94670b2,0a03d3b2becf1e6ede584a394d562c45,2017-09-16 08:25:27,1079.71,Approved,ananindeua,PA
ebb1c6b241437a3a506a9a9ca419cbb3,5d4363d5a615f41111dd0cd8f0969780,2017-04-14 11:42:19,117.53,Requested,lajeado,RS
be39a554924306abfee91a4f38ac55bb,e18f0839b686423535bb862e71762cf9,2018-03-08 12:49:36,38.98,Denied,santos,SP
bed71d1aad24e424ae97151ef6cc296c,f7fd634460c772aa7c67b397c3a0e831,2017-11-15 11:07:52,160.45,Approved,ipatinga,MG
34d7c2c94f8f4d4f2153adcb60b22145,a4ffea0b19d70d9ef029a9031f114e08,2017-10-01 11:46:12,31.75,Requested,birigui,SP
2ff0dab60f75a10e4f296641d88b5fb0,f60ef9aa98fcf78765a4ec910a555977,2018-02-28 16:40:24,45.01,Approved,osasco,SP
9bd90698ab1e822ca4cb1e2a0de42fd4,88a8cf9e243fe33b9b678a31eb640f70,2018-04-27 15:58:41,99.9,Approved,paicandu,PR
178358411049ad27f877b8964564528a,71b3c28ced6fa14321a92998ecd717e2,2018-03-05 10:10:02,2.05,Approved,apucarana,PR
0ddd8dbe3b0d08b247e46ff98c1b5f45,61465bf7dcc3dc596693c6ae259c171c,2018-06-07 14:01:50,33.19,Requested,sao vicente,SP
b4411c4be4f9514e53fe707972f98685,ba4a2d569bc0439747d4846bb939e323,2017-12-21 22:50:13,134.35,Denied,guariba,SP
e3d98850cbbdab2420e8a49cf21bf194,9c37d4ec00a84ef53bbbe5aa579b0eb8,2017-12-19 14:43:59,24.1,Denied,barra mansa,RJ
f726cbd717234168cc573e1addd506af,cc2012f88759d6b5f92e348658b73465,2018-03-24 08:03:00,40.22,Approved,uberaba,MG
e63244efc2759393ecb3f8a417efb78d,ada8401e3d76b9171fc5322fb47a2d55,2018-01-11 13:51:19,32.38,Denied,sao paulo,SP
899f386e0652a9e159d00cbe97836be3,9ab871545ef08235dfa51639b9f5ce18,2018-06-15 12:08:47,37.94,Requested,sao paulo,SP
f1282227fa785dd8dfdcdb22f99be533,cddd3a48c87f57e5e8a07295e48cb714,2017-05-17 15:08:18,29.47,Denied,rio acima,MG
696e3f4fca4491245f7b9425055cda4d,32a079c19bb9adf352e0e93c4fb9bd40,2017-11-25 01:40:30,42.0,Denied,sao paulo,SP
e5cc9aee90086c1cb675e3feef14cb57,1d5c5823a964c7891fca921536fb2463,2017-06-05 21:14:52,105.28,Denied,pedras altas,RS
a343fba54ffedfe70ec5cd8591f26a5d,b885ad8fbf6695694d6a5724d4681cac,2018-05-15 08:48:44,118.66,Requested,piuma,ES
00471463a6106056c1a2a809f70de640,fcad74a7e0dff27c33e36cbd78280bf9,2017-09-21 22:00:44,265.96,Requested,brasilia,DF
44146c842a47dc05b44bfd3c0334d47c,a753155288fad08f8802c3b2d2b243df,2018-04-12 20:45:16,107.53,Denied,brasilia,DF
051fcda88d997d3ff86012da2a556342,e13a5ed086aacc9b2b7466c78645b468,2018-08-24 14:59:37,51.7,Requested,maua,SP
364bfe8be0f9a89a9a817d0e8ecd859c,9c80a6e1fb3ca98a63dbde1cd2557985,2018-04-03 01:16:22,197.04,Denied,sao paulo,SP
1abad641fc19ed94a5eefb34fecbfc0d,9d8ced56e634148f52b90da9bdeb9910,2017-10-19 12:53:12,80.2,Approved,miguel pereira,RJ
64f5fd87174ba865c091f3ceabeaf0e3,ce0ceb45fe0c526c8b6959f36131687f,2018-02-09 09:31:08,300.74,Denied,sao caetano do sul,SP
9dc2868be613a3a34ca73f26600dcebc,20ef87add57e8cc2760bec8fdff748fa,2018-03-22 21:26:26,487.79,Denied,guarulhos,SP
da9d5d868a28b17116214d1240c22837,8cd6037505c5d3a5f92d485b1345e918,2017-08-01 22:25:27,92.37,Requested,floresta,PE
910672810c4151ca48b6946cf9ba0418,7dba19b4aa8f8741e306917190e6e950,2018-01-14 09:06:06,67.82,Approved,nova xavantina,MT
4f4cdcc0b6af1eb7d23872ddc92b5d05,dce0f4ec1a81a9f978ce37a460c55fad,2017-10-15 17:02:07,46.68,Requested,santo andre,SP
97afe73fe13a14d269383825a8a32646,957a0abd3abe843b6fe4886a504e69ca,2018-05-16 19:50:22,27.38,Requested,sao paulo,SP
dc81a7a14a9502b15d6e1791eaa4ade6,a370cadf748c232df40b80db05b42df7,2017-02-13 13:58:18,32.96,Denied,aguas de santa barbara,SP
6127a28915c32d0c35b55f6ccc3f0c36,20e082bd38bebfc9f174eb2f74b6cd41,2018-05-14 15:53:14,76.92,Approved,niteroi,RJ
b84c178bc4308555f74ed9cdf3a38193,22a1be4f281a33941e88bc790cfb60a6,2018-01-25 11:03:37,138.6,Denied,joinville,SC
4438691d291f7a436db5665e8d010ac9,294ee4cd4c0812c45ee3a69208051364,2017-07-16 22:46:54,185.55,Denied,porto alegre,RS
4d0fce2314e3a88cb7371a111cf69f41,5d24376e325a79e62ed98de02d5eb029,2017-11-25 12:09:38,135.59,Denied,bocaiuva,MG
b952acf9c1be50807866780fb3ed2119,c15953d614c7911f1b48dead736aaf20,2018-01-29 00:32:29,122.98,Denied,taubate,SP
d9f8272ce07f87bd2168f47bd2010235,1897fca9c10a760bb3b2b1780e6f76fd,2017-04-19 14:30:31,75.62,Denied,sao carlos,SC
d225bda2584ada7ef0895192338c3dd4,9cfa9387ffa7afa5e0d245b13ada9721,2017-03-16 14:06:02,81.04,Approved,belo horizonte,MG
691688405bcee3ff9023639514498962,6a3103e7538f6e4a02eeda6eab7c4bfa,2018-08-08 19:54:44,356.53,Denied,niteroi,RJ
f222b3fc537088809c0a227ebac8c7ab,59cf4c327aa95805d5ad82925bdb430f,2017-08-26 15:49:30,78.7,Denied,sao paulo,SP
74a243809fa8841223db188cbcc488ab,6d8642f4096c5670ea62758a8c921a7f,2018-01-10 11:22:49,316.6,Approved,trairi,CE
7cb67275a494651008ed5b1f0353ddce,84c705277cb95c7f347ada3ce5f1bbd9,2018-06-30 12:14:21,88.54,Approved,nova prata,RS
31dccf9e7042d47f0c7e77a6952d9ec6,3b235f2d5d4e9a29456aaeeb65a4b8ae,2018-07-15 11:31:23,67.58,Denied,ribeirao preto,SP
0c00bf3feaaced2a198154419c788fc5,a4f809d1f8681ff7b4c03a3294528963,2017-03-20 17:15:11,260.08,Requested,rio de janeiro,RJ
b41ff7b4b8380f9addca6c2db2b32594,4c0114d21b16e87469727d9e1f595074,2018-08-15 00:46:23,124.83,Requested,juiz de fora,MG
3f8ef8494797fd747668dde5870c1a76,b3b7a79be761431b60e2945100e694cb,2017-12-11 19:56:32,34.0,Approved,taboao da serra,SP
8f723b9103b44257ac35a1e9b9e49fbf,301c043a32bc18bf8180bfa2e254180b,2018-08-13 10:55:44,123.85,Requested,belo horizonte,MG
9c104b0d2f584506ce7b30bab9d2dd95,6483e3c6cd89ff69fc3ee541622a2432,2017-11-24 23:51:54,54.09,Requested,montes claros,MG
3568894fa3afedc367d3a4816983dceb,bfbe1fd99d9d53a58d06966a0f4eb5de,2017-01-24 15:59:17,339.53,Approved,vinhedo,SP
489b4af31f96f42648f0c0636a51b289,e49282ae3ee47bc3b2e30025544b25f5,2018-02-09 21:13:06,157.21,Approved,sao paulo,SP
31663706a4dce48b09b134795a339baf,6669053672dc47efcec868e07443ee37,2018-06-16 20:30:14,123.54,Denied,campo grande,MS
b67a8588504e07ca0dca52eaa72a1829,a0785cc747d7c90762ca245c1cad20f2,2018-04-01 22:42:35,35.93,Denied,sao paulo,SP
43e99f3020b420b8aff15449ff4f7561,9a480b9c9decf04f8d95b4da30cc6141,2018-04-10 21:19:39,51.15,Requested,macae,RJ
493ee0d11061d1869586da75f46e78d1,062184594d2f701642d78351528e8592,2018-03-26 14:48:56,166.92,Denied,congonhas,MG
4030d047c111d2d8a990c6ccfd9e4081,571801f07099892d51d446575f25c857,2017-06-14 17:34:55,115.2,Denied,sarzedo,MG
9ad6e11f3fe1f15641598b35cdef8849,1efefe2921f93169b360de8c6830c48f,2018-02-20 17:20:53,201.04,Approved,vila velha,ES
693868f7e2e4ec2b5d0f1f35daee6917,a8dac1629e61a7b49a0cebd4ead70549,2018-01-31 11:48:09,65.0,Denied,juiz de fora,MG
e1d6acaba6d1e84b8514575b9ef6fd71,5a0367f1c6acdbf73e18d97acc43df80,2018-04-18 20:54:45,136.6,Approved,santos,SP
a93a558f0f06c1f1e70e57f2928826a5,6c5b1cebac95ee786db6cf1b79411f64,2017-11-23 18:23:19,43.5,Requested,sorocaba,SP
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,2017-02-09 23:19:27,16.61,Denied,santa barbara d oeste,SP
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,2017-02-09 23:19:27,4.75,Requested,santa barbara d oeste,SP
6c30510910f5b4d215704b3b2b091161,b8872139767b713da5f6029f8b749ee4,2018-07-31 10:54:29,118.9,Requested,ribeirao preto,SP
6cadbcdea4da5368c7a801ce027f23f1,501c9cd7188003067cfbe04791e39d5b,2018-06-19 19:24:24,65.9,Denied,sao paulo,SP
481f2db41ea6571226192db2b584fa6e,bae2e17717f1e6f357bbac0107dabfd6,2017-01-26 18:27:04,45.49,Requested,teofilo otoni,MG
96245f4488be31192a246b608e6deec4,fba3732f0dcc23e5c1be212d0c297f01,2018-05-01 19:45:49,116.19,Denied,sao pedro do butia,RS
82a6ea37c0c3ed2f6fe3a6029adbc589,9997d3fac97d1dd96ce13a68158e84ce,2018-03-20 11:42:25,36.96,Denied,marica,RJ
97c2627d2b03483506cc348366822516,09041c3c23930a8bc1fe230bbc1ed19e,2018-03-30 09:24:16,169.61,Requested,pelotas,RS
529e1bb30ba6e4c420219a539593eee0,25aac06f1c893b78c7d26ff0a5308eae,2018-01-21 22:03:00,75.17,Approved,sao carlos,SP
5370a96022220f889db213211b32740d,d57a120a63ef1c58d8704dbf52553318,2018-08-23 13:48:07,195.61,Requested,mamanguape,PB
fd0ea050aa7cb8693f02b9176d021a0a,eed8a1ec0be1729660683e943d605df5,2017-09-08 16:38:17,416.04,Approved,cataguases,MG
24012690fe6562f4a154875f2f64ed93,5c964a570a4a20c82fb9798b6c555b19,2018-01-07 11:11:03,144.29,Denied,sao paulo,SP
5a1a4a4a31e003b67af6ef6dcb9750db,49c38c2dbdb7f2357b97af94661d1956,2018-08-03 11:46:40,156.7,Denied,teresopolis,RJ
f798a01c8646f8e701280d70b10f84bf,46e11714d9f2fbe6e44ced00b92c73aa,2017-12-18 13:47:48,128.73,Approved,mariana,MG
0be284f82e07ecf4a437f85b82ba09cf,a3777228aa1a73a3bf9a3127609cf68a,2018-06-16 09:18:08,115.77,Approved,diadema,SP
abcbd7d5a339a1f5f553ba84b4d9cc69,da90cf906fefe43638ea19d590ad987c,2018-03-24 20:43:24,1322.97,Denied,rio de janeiro,RJ
d8d281c1a1398a1e835fdc4adfb81e2a,14c1e4101ca2dc7dbf876d9c9e6b11a6,2018-07-23 20:50:50,702.41,Denied,ribeirao preto,SP
7165aba369a4514fae50be36d6b5e592,31c084fb2c73c4aee537dbb9f96fc0f5,2018-01-17 16:32:19,81.5,Requested,sao paulo,SP
cfe5cfa623b5e9cd32abf47ac65b3776,f27d38186712a26c18ddaad3f3165e42,2017-06-14 16:29:40,44.72,Requested,sao paulo,SP
77d9489f6394fff407ce6a4ab64957be,6aab7c3dcfc8d7221cf7096fcdb40f58,2017-11-20 14:31:13,153.73,Approved,porto alegre,RS
53ad0f90be4c36080d70c96aa70eafe9,88ba6e648722917fa0eb0823d3197582,2018-03-03 20:15:00,103.75,Denied,uberlandia,MG
fb0a15c6b3645581d8535f4f873c7110,cffb172123085bb4496595230e43b97d,2018-07-09 14:31:00,203.53,Requested,sao paulo,SP
aa3babada56030c2ad79976c60d51e79,df4c766338ff657c085016f56ba362a5,2018-05-24 15:06:12,93.81,Requested,mogi das cruzes,SP
ff22f062d286cb9f0ac08978e3088b82,5a99eaf5187e3741ee19a3b972befc14,2017-08-22 10:56:43,68.02,Denied,chapeco,SC
2ea399422b697257c14a7f63c224c9f2,15225afcf8a9e71763e021734ccf163c,2018-06-07 19:56:49,369.61,Requested,tucurui,PA
928cc774345b405181cc07ab2497e930,8fe6bbc3193663dc50317d188ab5e9ae,2017-10-28 10:26:14,49.6,Approved,jamapara,RJ
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,2017-09-05 09:29:17,83.59,Denied,jundiai,SP
58a2de891c9d6c4e5b5a36320350bfd2,6e11936eae9d2dea7265d58ca0b4fd96,2018-03-06 15:28:33,194.89,Requested,salvador,BA
ac28887de5f5bbd520cb77370e8b219d,60c1f4151b92f9bbf80813a1f6b4f3db,2017-09-29 14:44:31,79.33,Approved,sao paulo,SP
59988c783a4c292d49704af7f41fc85f,7195469ee40337cc9e3c666b6e79e165,2018-05-09 13:06:51,209.11,Requested,rio de janeiro,RJ
773995e26bad51964885520767aede42,37a9de7fb734ab0d41eb3b796fca1854,2018-06-15 19:51:01,119.88,Requested,sao paulo,SP
d92ec01edb4390e4a8e311202039e06a,1222ae0f15dc56dc392fa0bb0f033f6b,2017-12-01 13:01:47,452.81,Denied,itapetininga,SP
9edcd3a848a4995853a247201493b4d7,ee6100728d86a653a0b865b4109b86dc,2017-11-09 13:00:58,153.9,Requested,aparecida,SP
b9e3810153620449fc947aeb350f4d53,da8a74c5ac056c3961c84a67b7939aa2,2018-06-04 12:43:30,117.57,Denied,maua,SP
fb7a31602527aff8e971f4cf8e5ba0b2,932632fb555d55c80b3f88e830abf866,2017-06-09 10:05:46,65.78,Approved,rondonopolis,MT
8757dc05fefc469b988804e017319c10,7896cf5e5a3973bdbc7811c3727dd6e8,2018-05-06 23:03:13,144.96,Approved,brasilia,DF
92ce98dde4657a2abb32411bacc29e60,fe83404b9bad08962daf680561f42aa9,2018-05-08 19:42:13,1057.88,Approved,pelotas,RS
102dc75f04e28c228169dedb666dcd3e,2ecfe1283802b15ec960b6d0c903de2c,2017-12-11 11:27:52,28.0,Requested,florianopolis,SC
b1235029ff825a6ee63ea5c87797cd82,b11ef54879526dd5426f747d2ed677c1,2017-03-18 15:22:19,93.81,Approved,divinopolis,MG
612200d1732f963c7706d8da2517c04d,bd00d85fe38ab7724a32f2608f8e39eb,2018-07-28 19:40:29,149.61,Denied,braganca paulista,SP
a198770e8161a0593a4acdbd70b6681a,f3639d5ac79b87a62d0e0829e46928c4,2017-12-06 00:06:51,120.16,Requested,sao paulo,SP
6caff58e656c5b6c5769918fd09707c2,f463d27a26d6aa1d7f438df524c501dd,2017-06-15 17:52:57,23.77,Approved,sao paulo,SP
cbb8697212a65198772c9406834180f8,c2b7ffaec7595810b1c1f71e75081c39,2017-12-12 17:52:38,64.1,Approved,sao jose do cerrito,SC
72c061dd658608d47b290082ddbb976d,a16c7e7bd772bc541be94b7a25c1a906,2017-10-07 10:38:35,188.94,Approved,taboao da serra,SP
63e4ede8e88252dcabc3a251e84dd7ff,4d5ad499182eec2023662b93e804e9a4,2017-12-15 23:05:43,8.27,Approved,nova lima,MG
a2b99b6a9c5b0c402cfbabfdbb69918e,f7f33607a433200f6a87624740e24f8e,2017-09-10 07:09:18,66.3,Requested,rio de janeiro,RJ
ec258e1773b41df94290f07bccbd1ec1,aeb558923701cfd4b4ee039cecb8fa77,2017-12-30 13:46:14,68.12,Denied,brasilia,DF
47eb628894a1aa066bafb6d3de07da4b,52f7dfec08a527c57de6b521b799945b,2018-01-11 18:05:35,150.0,Approved,uberlandia,MG
0b0334d5ad01e008caafb19973bf1acb,64c1209f6fae0cbe57bd7e39469506f4,2018-04-25 10:52:10,238.14,Requested,rio de janeiro,RJ
93709cc8ac5e38fe6622dcebd2ce72bf,5d6af0de0877df24d2c737741eeaad2d,2017-10-28 08:28:41,166.33,Requested,sorocaba,SP
fe0f62fd99cb34355fb8706ce0faf6c6,1dcf37da2946cd5a450289683d39887b,2018-04-18 16:08:49,52.34,Denied,sao paulo,SP
67009d1f213f762960c97b4f8629159c,d3e3cb2b2922f53b23b090d9668a1b13,2018-01-20 11:38:30,216.83,Denied,canarana,MT
f38baece3d405c61575ec8886dcf4cfe,a2cc9f80829ee0d67d9767a999c9de40,2017-05-21 09:02:27,111.82,Requested,sao jose dos campos,SP
1cf0fc2c07de89a211f8dcf9ff5af15b,97a0e2c05d5882609289a1816e234ba0,2018-08-07 21:53:39,415.94,Requested,monte mor,SP
0a84fbd88ba3278bbb66308e79b2f416,bd82e5acdc4197ed672255f002b9cc45,2017-03-07 17:50:02,414.18,Requested,mage,RJ
7e33051b148132bd0c823915b8863e35,e5d2e5d5a118426869969e7edf137611,2018-05-03 07:24:46,179.99,Approved,sao paulo,SP
47120c8873cf3ca85fec9f20ec00a032,a3dff9a630a63b528b2fbed1bc448fbe,2017-06-17 11:16:11,31.75,Requested,sao paulo,SP
3056cd8b96b8ff6badf1b936a8cb3bc8,07ebdcd609056322ab696bca753690ee,2018-03-01 23:08:25,39.1,Denied,belo horizonte,MG
9c0ca649b4269a45a953747ae381d37c,9f57e674f66d1758920393d010d9e969,2018-08-10 20:18:50,98.65,Denied,ituiutaba,MG
082c7986084072affce4f8c0a20a39df,709a44317585874947086347088ff28b,2018-02-28 13:15:20,55.27,Denied,lavras,MG
9db84495f43c7c241929f3c0380dc27b,bff5381b97603b77d34b06e7b95695fb,2017-03-24 13:56:44,504.56,Denied,sao caetano do sul,SP
34871174fe1f4c68f7efac5e5b3fbbde,0d72c06cbd17cde4598ce4aa6d065a7c,2018-08-19 22:45:16,97.52,Denied,sao paulo,SP
208f107af74f48f12d680a404d4424cd,7ca26bcdcf2ab6db5a923a08fefe050f,2018-05-09 02:19:25,47.38,Requested,sao bernardo do campo,SP
e80d8758f771bccd842da8b6fc2837ca,f11e9b6d22751ce7f65db87b615fea21,2018-03-19 17:53:45,156.63,Requested,sorocaba,SP
dec0a06aff130c128418082f77f5b083,63a5e1ee8b7cd39dd906347a4d3cc002,2018-01-11 12:06:33,60.1,Approved,rio de janeiro,RJ
478232e63af0da7ce4c2e2081629ccfe,c17267116673d32cbb4178325794613f,2017-06-05 13:40:45,105.74,Denied,camocim,CE
725fd97b392659b4ae97f0aa8a339853,27042fb514020b4fd8b981f6826d3b22,2018-02-15 16:56:38,76.36,Denied,cascavel,PR
830f2dd158e996fbc6d363d90978d530,0ff924800f1b14fea0d993177b08cf1a,2017-12-15 14:08:08,30.09,Requested,itabuna,BA
c2412bd3e8f3094b54d02284ae238108,ff6e494112db6e543970ab264d2e3c8e,2017-05-22 21:19:41,287.56,Requested,jatai,GO
c5f0052c5711a034a7b154269bfde906,0e4ffb7264a091878eb8af65e6ef758e,2018-04-16 11:15:53,48.13,Requested,jales,SP
bb0c9e9838bfd4b393853fe7dcf6b8e2,af38d27face41cf31f1915a789d9288b,2018-02-28 16:50:55,280.12,Requested,santos,SP
9db142d94f2d44a068cfb9ea5da54456,2fdfa48086825561ab78672c8513dba8,2018-03-07 14:31:46,220.43,Denied,palhoca,SC
6f21ad30200f041d3f19995a8718cd11,27a748bd3c2cba4f31221d301d5401ab,2018-07-23 14:27:37,53.53,Approved,piracicaba,SP
bca16cf360ca8795f24ca0beaf2658be,c17c9bfe8ffb37c939ae0d2941c9dec6,2017-12-13 12:02:03,402.56,Approved,capela,SE
b388932b3dad9623ce1b062985ce07a1,43a4ab5ca0e5bf683ae1fb0c760a976d,2018-01-15 23:32:57,47.17,Denied,duque de caxias,RJ
ab9a2911bde46933de19f0eef001d3d9,accd76590a428aba5e578d4a7505645c,2018-07-25 23:52:56,235.46,Denied,sao paulo,SP
974c26d25f3764b5acde8a0b556843be,9ab1a2a05e0311aded3d496b4da0df87,2017-12-25 16:46:13,103.56,Denied,caraguatatuba,SP
efc21a26212414ea2383d5392f15f231,b88110cc956e2c4f3ed611c4a64b297f,2018-04-11 10:45:45,25.87,Denied,suzano,SP
aaaf314a8cf0d0da71e52c6cd4184cbd,7302e92da39fdc7fa8b02048113bf5ef,2018-06-19 16:10:55,153.1,Denied,nova iguacu,RJ
f8e926b4541bd4af7a14350967ba217e,f451e59a9232fe95d8deab7507f5b172,2018-08-11 23:30:33,64.26,Denied,salvador,BA
92d956a077a254413755349e0efd0ed7,9dc357207f1b0acf9782276bed80f48d,2017-11-02 22:46:35,73.34,Approved,americana,SP
8e10a1d1a57b6a469bc9a7a95c638b5a,78b0449357aac9b99f762f7d033aca6f,2017-11-24 06:49:43,254.22,Approved,santo andre,SP
2b233b3b91f2164ae046d169a3d975ee,de321c0e4deafe175d021b9d9b257c40,2017-03-03 23:50:26,96.65,Approved,sao sebastiao da boa vista,PA
6c86cd28bc4a6ac0313b8d3e03131e9f,ff08e4d01ec84cf685cbb73cea8c1aa3,2018-01-03 13:28:41,135.59,Requested,urussanga,SC
